timestamp,power.draw,clocks.sm,clocks.mem,utilization.gpu,utilization.memory
2026/01/04 04:35:19.356,72.96,345,2619,0,0
2026/01/04 04:35:19.356,74.46,345,2619,0,0
2026/01/04 04:35:19.406,69.17,345,2619,0,0
2026/01/04 04:35:19.406,75.80,345,2619,0,0
2026/01/04 04:35:19.406,71.55,345,2619,0,0
2026/01/04 04:35:19.406,69.35,345,2619,0,0
2026/01/04 04:35:19.406,80.78,345,2619,0,0
2026/01/04 04:35:19.406,71.82,345,2619,0,0
2026/01/04 04:35:19.406,72.94,345,2619,0,0
2026/01/04 04:35:19.406,74.47,345,2619,0,0
2026/01/04 04:35:19.456,69.18,345,2619,0,0
2026/01/04 04:35:19.456,75.81,345,2619,0,0
2026/01/04 04:35:19.456,71.59,345,2619,0,0
2026/01/04 04:35:19.456,69.35,345,2619,0,0
2026/01/04 04:35:19.456,80.78,345,2619,0,0
2026/01/04 04:35:19.456,71.82,345,2619,0,0
2026/01/04 04:35:19.456,72.94,345,2619,0,0
2026/01/04 04:35:19.456,74.47,345,2619,0,0
2026/01/04 04:35:19.506,69.18,345,2619,0,0
2026/01/04 04:35:19.506,75.81,345,2619,0,0
2026/01/04 04:35:19.506,71.59,345,2619,0,0
2026/01/04 04:35:19.506,69.34,345,2619,0,0
2026/01/04 04:35:19.506,80.76,345,2619,0,0
2026/01/04 04:35:19.506,71.82,345,2619,0,0
2026/01/04 04:35:19.506,72.96,345,2619,0,0
2026/01/04 04:35:19.506,74.42,345,2619,0,0
2026/01/04 04:35:19.556,69.18,345,2619,0,0
2026/01/04 04:35:19.556,75.83,345,2619,0,0
2026/01/04 04:35:19.556,71.59,345,2619,0,0
2026/01/04 04:35:19.556,69.34,345,2619,0,0
2026/01/04 04:35:19.556,80.76,345,2619,0,0
2026/01/04 04:35:19.556,71.82,345,2619,0,0
2026/01/04 04:35:19.556,72.96,345,2619,0,0
2026/01/04 04:35:19.556,74.42,345,2619,0,0
2026/01/04 04:35:19.607,69.19,345,2619,0,0
2026/01/04 04:35:19.607,75.83,345,2619,0,0
2026/01/04 04:35:19.607,71.60,345,2619,0,0
2026/01/04 04:35:19.607,69.35,345,2619,0,0
2026/01/04 04:35:19.607,80.76,345,2619,0,0
2026/01/04 04:35:19.607,71.80,345,2619,0,0
2026/01/04 04:35:19.607,72.98,345,2619,0,0
2026/01/04 04:35:19.607,74.44,345,2619,0,0
2026/01/04 04:35:19.657,69.19,345,2619,0,0
2026/01/04 04:35:19.657,75.81,345,2619,0,0
2026/01/04 04:35:19.657,71.60,345,2619,0,0
2026/01/04 04:35:19.657,69.35,345,2619,0,0
2026/01/04 04:35:19.657,80.74,345,2619,0,0
2026/01/04 04:35:19.657,71.80,345,2619,0,0
2026/01/04 04:35:19.657,72.98,345,2619,0,0
2026/01/04 04:35:19.657,74.44,345,2619,0,0
2026/01/04 04:35:19.707,69.20,345,2619,0,0
2026/01/04 04:35:19.707,75.81,345,2619,0,0
2026/01/04 04:35:19.707,71.62,345,2619,0,0
2026/01/04 04:35:19.707,69.35,345,2619,0,0
2026/01/04 04:35:19.707,80.74,345,2619,0,0
2026/01/04 04:35:19.707,71.79,345,2619,0,0
2026/01/04 04:35:19.707,72.96,345,2619,0,0
2026/01/04 04:35:19.707,74.45,345,2619,0,0
2026/01/04 04:35:19.757,69.20,345,2619,0,0
2026/01/04 04:35:19.757,75.81,345,2619,0,0
2026/01/04 04:35:19.757,71.62,345,2619,0,0
2026/01/04 04:35:19.757,69.35,345,2619,0,0
2026/01/04 04:35:19.757,80.74,345,2619,0,0
2026/01/04 04:35:19.757,71.79,345,2619,0,0
2026/01/04 04:35:19.757,72.96,345,2619,0,0
2026/01/04 04:35:19.757,74.45,345,2619,0,0
2026/01/04 04:35:19.807,69.20,345,2619,0,0
2026/01/04 04:35:19.807,75.84,345,2619,0,0
2026/01/04 04:35:19.807,71.61,345,2619,0,0
2026/01/04 04:35:19.807,69.35,345,2619,0,0
2026/01/04 04:35:19.807,80.73,345,2619,0,0
2026/01/04 04:35:19.807,71.80,345,2619,0,0
2026/01/04 04:35:19.807,72.95,345,2619,0,0
2026/01/04 04:35:19.807,74.40,345,2619,0,0
2026/01/04 04:35:19.857,69.20,345,2619,0,0
2026/01/04 04:35:19.857,75.84,345,2619,0,0
2026/01/04 04:35:19.857,71.61,345,2619,0,0
2026/01/04 04:35:19.857,69.33,345,2619,0,0
2026/01/04 04:35:19.857,80.73,345,2619,0,0
2026/01/04 04:35:19.857,71.80,345,2619,0,0
2026/01/04 04:35:19.857,72.95,345,2619,0,0
2026/01/04 04:35:19.858,74.40,345,2619,0,0
2026/01/04 04:35:19.908,69.19,345,2619,0,0
2026/01/04 04:35:19.908,75.85,345,2619,0,0
2026/01/04 04:35:19.908,71.62,345,2619,0,0
2026/01/04 04:35:19.908,69.33,345,2619,0,0
2026/01/04 04:35:19.908,80.72,345,2619,0,0
2026/01/04 04:35:19.908,71.80,345,2619,0,0
2026/01/04 04:35:19.908,72.95,345,2619,0,0
2026/01/04 04:35:19.908,74.44,345,2619,0,0
2026/01/04 04:35:19.958,69.19,345,2619,0,0
2026/01/04 04:35:19.958,75.84,345,2619,0,0
2026/01/04 04:35:19.958,71.62,345,2619,0,0
2026/01/04 04:35:19.958,69.34,345,2619,0,0
2026/01/04 04:35:19.958,80.72,345,2619,0,0
2026/01/04 04:35:19.958,71.78,345,2619,0,0
2026/01/04 04:35:19.958,72.95,345,2619,0,0
2026/01/04 04:35:19.958,74.44,345,2619,0,0
2026/01/04 04:35:20.008,69.18,345,2619,0,0
2026/01/04 04:35:20.008,75.84,345,2619,0,0
2026/01/04 04:35:20.008,71.62,345,2619,0,0
2026/01/04 04:35:20.008,69.34,345,2619,0,0
2026/01/04 04:35:20.008,80.71,345,2619,0,0
2026/01/04 04:35:20.008,71.78,345,2619,0,0
2026/01/04 04:35:20.008,72.97,345,2619,0,0
2026/01/04 04:35:20.008,74.46,345,2619,0,0
2026/01/04 04:35:20.058,69.18,345,2619,0,0
2026/01/04 04:35:20.058,75.84,345,2619,0,0
2026/01/04 04:35:20.058,71.62,345,2619,0,0
2026/01/04 04:35:20.058,69.32,345,2619,0,0
2026/01/04 04:35:20.058,80.71,345,2619,0,0
2026/01/04 04:35:20.058,71.80,345,2619,0,0
2026/01/04 04:35:20.058,72.97,345,2619,0,0
2026/01/04 04:35:20.058,74.46,345,2619,0,0
2026/01/04 04:35:20.108,69.20,345,2619,0,0
2026/01/04 04:35:20.108,75.83,345,2619,0,0
2026/01/04 04:35:20.108,71.64,345,2619,0,0
2026/01/04 04:35:20.108,69.32,345,2619,0,0
2026/01/04 04:35:20.108,80.71,345,2619,0,0
2026/01/04 04:35:20.108,71.80,345,2619,0,0
2026/01/04 04:35:20.108,72.97,345,2619,0,0
2026/01/04 04:35:20.108,74.42,345,2619,0,0
